Time,Frame,Hand,Landmark,X,Y,Z
12.49035120010376,216,Right,18,0.813143789768219,0.41148579120635986,-0.04000966623425484
12.49035120010376,216,Right,19,0.8079460859298706,0.3829614818096161,-0.03955709561705589
12.49035120010376,216,Right,20,0.7999930381774902,0.36188092827796936,-0.03845261037349701
12.539549589157104,217,Left,0,0.2759907841682434,0.9779079556465149,4.855905899603385e-07
12.539549589157104,217,Left,1,0.27184751629829407,0.8846033811569214,-0.08991608768701553
12.539549589157104,217,Left,2,0.299871027469635,0.8295651078224182,-0.14323653280735016
12.539549589157104,217,Left,3,0.35308828949928284,0.8230600953102112,-0.17770007252693176
12.539549589157104,217,Left,4,0.40723490715026855,0.8258816599845886,-0.20763494074344635
12.539549589157104,217,Left,5,0.41795969009399414,0.9342466592788696,-0.14479123055934906
12.539549589157104,217,Left,6,0.5438205599784851,0.8924673795700073,-0.18731063604354858
12.539549589157104,217,Left,7,0.6096057891845703,0.8508756160736084,-0.2071048468351364
12.539549589157104,217,Left,8,0.6632612943649292,0.816139817237854,-0.21742889285087585
12.539549589157104,217,Left,9,0.44221144914627075,0.9897491931915283,-0.11422228813171387
12.539549589157104,217,Left,10,0.581706702709198,0.9370285868644714,-0.16074128448963165
12.539549589157104,217,Left,11,0.6575087308883667,0.882944643497467,-0.1803198754787445
12.539549589157104,217,Left,12,0.7148789167404175,0.8393056392669678,-0.18980732560157776
12.539549589157104,217,Left,13,0.45365309715270996,1.0127816200256348,-0.08512663841247559
12.539549589157104,217,Left,14,0.5710653066635132,0.9559719562530518,-0.12238878756761551
12.539549589157104,217,Left,15,0.6378638744354248,0.8994163870811462,-0.13720694184303284
12.539549589157104,217,Left,16,0.6865293383598328,0.8572808504104614,-0.14237622916698456
12.539549589157104,217,Left,17,0.4592897593975067,1.0061242580413818,-0.06124241277575493
12.539549589157104,217,Left,18,0.5501540303230286,0.946889340877533,-0.0894262045621872
12.539549589157104,217,Left,19,0.600188672542572,0.8995981216430664,-0.09941980242729187
12.539549589157104,217,Left,20,0.6366819739341736,0.8644381165504456,-0.10193590074777603
12.539549589157104,217,Right,0,0.7867753505706787,0.6733031272888184,-5.136319103371534e-08
12.539549589157104,217,Right,1,0.7335859537124634,0.6420891284942627,-0.020857790485024452
12.539549589157104,217,Right,2,0.7002999782562256,0.5791945457458496,-0.0357535295188427
12.539549589157104,217,Right,3,0.6967079043388367,0.5209546089172363,-0.05103039741516113
12.539549589157104,217,Right,4,0.6941572427749634,0.4716518819332123,-0.06435372680425644
12.539549589157104,217,Right,5,0.7337062954902649,0.4508003890514374,-0.008771393448114395
12.539549589157104,217,Right,6,0.7432076930999756,0.3791922330856323,-0.03446950018405914
12.539549589157104,217,Right,7,0.7442814111709595,0.3694383502006531,-0.05849197506904602
12.539549589157104,217,Right,8,0.7449756860733032,0.3775807321071625,-0.07318670302629471
12.539549589157104,217,Right,9,0.775156557559967,0.4476013779640198,-0.013612000271677971
12.539549589157104,217,Right,10,0.787855327129364,0.37207117676734924,-0.03795131295919418
12.539549589157104,217,Right,11,0.7899131774902344,0.3733263313770294,-0.05792506784200668
12.539549589157104,217,Right,12,0.7886195182800293,0.39324915409088135,-0.068588986992836
12.539549589157104,217,Right,13,0.8145376443862915,0.4580892324447632,-0.02270432934165001
12.539549589157104,217,Right,14,0.8305123448371887,0.3862874507904053,-0.04187644273042679
12.539549589157104,217,Right,15,0.834548830986023,0.37855616211891174,-0.04852459579706192
12.539549589157104,217,Right,16,0.8348033428192139,0.3894607722759247,-0.050606757402420044
12.539549589157104,217,Right,17,0.8518292903900146,0.485800176858902,-0.034533508121967316
12.539549589157104,217,Right,18,0.8675219416618347,0.42521241307258606,-0.04803774878382683
12.539549589157104,217,Right,19,0.8722304701805115,0.41128867864608765,-0.04905640706419945
12.539549589157104,217,Right,20,0.8722050786018372,0.41168153285980225,-0.04744934290647507
12.572402238845825,218,Left,0,0.2766852080821991,0.9996286630630493,4.774274771079945e-07
12.572402238845825,218,Left,1,0.26889142394065857,0.8999848365783691,-0.08714552223682404
12.572402238845825,218,Left,2,0.29595130681991577,0.8329095244407654,-0.13902679085731506
12.572402238845825,218,Left,3,0.35224366188049316,0.8213667869567871,-0.17303843796253204
12.572402238845825,218,Left,4,0.4100046753883362,0.821496844291687,-0.20194004476070404
12.572402238845825,218,Left,5,0.4169742465019226,0.926956832408905,-0.13716532289981842
12.572402238845825,218,Left,6,0.5440180897712708,0.890775203704834,-0.18052339553833008
12.572402238845825,218,Left,7,0.6103068590164185,0.8504658937454224,-0.20020748674869537
12.572402238845825,218,Left,8,0.6619974374771118,0.8157956600189209,-0.2096678912639618
12.572402238845825,218,Left,9,0.44300296902656555,0.9841479659080505,-0.10799509286880493
12.572402238845825,218,Left,10,0.582342267036438,0.9334816932678223,-0.15340612828731537
12.572402238845825,218,Left,11,0.6583398580551147,0.8803721070289612,-0.17079685628414154
12.572402238845825,218,Left,12,0.7146512269973755,0.8359799385070801,-0.1781756728887558
12.572402238845825,218,Left,13,0.4566587507724762,1.0105578899383545,-0.08110159635543823
12.572402238845825,218,Left,14,0.5738464593887329,0.9492459297180176,-0.11804590374231339
12.572402238845825,218,Left,15,0.6412534117698669,0.8929976224899292,-0.13127866387367249
12.572402238845825,218,Left,16,0.6905750632286072,0.8485426902770996,-0.13493673503398895
12.572402238845825,218,Left,17,0.4634852707386017,1.0099238157272339,-0.0594094879925251
12.572402238845825,218,Left,18,0.5531624555587769,0.9452754259109497,-0.08777093887329102
12.572402238845825,218,Left,19,0.6040809154510498,0.8975489139556885,-0.09735777229070663
12.572402238845825,218,Left,20,0.6423571109771729,0.8602126240730286,-0.09907595813274384
12.572402238845825,218,Right,0,0.7850257158279419,0.6676055192947388,1.7384520489827082e-08
12.572402238845825,218,Right,1,0.7313785552978516,0.6399413347244263,-0.023677319288253784
12.572402238845825,218,Right,2,0.6960117816925049,0.5776969790458679,-0.03875452280044556
12.572402238845825,218,Right,3,0.6919105052947998,0.5201882123947144,-0.053483787924051285
12.572402238845825,218,Right,4,0.6890066862106323,0.4701254665851593,-0.0652516633272171
12.572402238845825,218,Right,5,0.7332836389541626,0.443979948759079,-0.007243165280669928
12.572402238845825,218,Right,6,0.7437372207641602,0.37702012062072754,-0.032722845673561096
12.572402238845825,218,Right,7,0.7447183132171631,0.3719841539859772,-0.05535774305462837
12.572402238845825,218,Right,8,0.7447001934051514,0.3827458620071411,-0.06849559396505356
12.572402238845825,218,Right,9,0.7759073376655579,0.4406132996082306,-0.009865345433354378
12.572402238845825,218,Right,10,0.7884981036186218,0.37030962109565735,-0.03158693388104439
12.572402238845825,218,Right,11,0.7910303473472595,0.3706088960170746,-0.04876360297203064
12.572402238845825,218,Right,12,0.7905166149139404,0.3870854377746582,-0.057704273611307144
12.572402238845825,218,Right,13,0.8153292536735535,0.45137277245521545,-0.017597874626517296
12.572402238845825,218,Right,14,0.830743670463562,0.38661885261535645,-0.03515961393713951
12.572402238845825,218,Right,15,0.8348802328109741,0.379769504070282,-0.03988444805145264
12.572402238845825,218,Right,16,0.8359873294830322,0.38777899742126465,-0.040644917637109756
12.572402238845825,218,Right,17,0.8521014451980591,0.47935938835144043,-0.028484558686614037
12.572402238845825,218,Right,18,0.8688240647315979,0.42461133003234863,-0.04051588103175163
12.572402238845825,218,Right,19,0.8730077147483826,0.41192492842674255,-0.040622856467962265
12.572402238845825,218,Right,20,0.8729113936424255,0.41244158148765564,-0.03816526383161545
12.605540752410889,219,Left,0,0.2806060314178467,0.9860844016075134,6.139707124930283e-07
12.605540752410889,219,Left,1,0.27103376388549805,0.8905579447746277,-0.09140942990779877
12.605540752410889,219,Left,2,0.29794758558273315,0.832125186920166,-0.14381834864616394
12.605540752410889,219,Left,3,0.3538154363632202,0.8251266479492188,-0.177374929189682
12.605540752410889,219,Left,4,0.40567225217819214,0.8285397887229919,-0.20628251135349274
12.605540752410889,219,Left,5,0.4202151298522949,0.9325547814369202,-0.13657045364379883
12.605540752410889,219,Left,6,0.543907880783081,0.8967030048370361,-0.17601320147514343
12.605540752410889,219,Left,7,0.6100454926490784,0.8573474287986755,-0.19451136887073517
12.605540752410889,219,Left,8,0.6613585948944092,0.8231540322303772,-0.20388932526111603
12.605540752410889,219,Left,9,0.44716542959213257,0.9844722747802734,-0.10417359322309494
12.605540752410889,219,Left,10,0.580444872379303,0.9356396198272705,-0.14580005407333374
12.605540752410889,219,Left,11,0.6547719240188599,0.8851699829101562,-0.16274631023406982
12.605540752410889,219,Left,12,0.7102178335189819,0.8453971147537231,-0.1707574427127838
12.605540752410889,219,Left,13,0.46146833896636963,1.0047211647033691,-0.07464645802974701
12.605540752410889,219,Left,14,0.5754765272140503,0.9492224454879761,-0.10883620381355286
12.605540752410889,219,Left,15,0.640828013420105,0.8960388898849487,-0.1244167760014534
12.605540752410889,219,Left,16,0.6880549192428589,0.857016384601593,-0.13058097660541534
12.605540752410889,219,Left,17,0.47077998518943787,0.9975872039794922,-0.05080853030085564
12.605540752410889,219,Left,18,0.5573589205741882,0.9416573643684387,-0.07812689989805222
12.605540752410889,219,Left,19,0.6084206104278564,0.8977481722831726,-0.09069425612688065
12.605540752410889,219,Left,20,0.647314727306366,0.8658912777900696,-0.09532073885202408
12.605540752410889,219,Right,0,0.7732362747192383,0.6812183260917664,6.494176574278754e-08
12.605540752410889,219,Right,1,0.7219778299331665,0.6582528352737427,-0.030164826661348343
12.605540752410889,219,Right,2,0.6871811747550964,0.6031137704849243,-0.05052103474736214
12.605540752410889,219,Right,3,0.6853698492050171,0.5502409338951111,-0.06960003077983856
12.605540752410889,219,Right,4,0.6916431784629822,0.5069321393966675,-0.08600117266178131
12.605540752410889,219,Right,5,0.7472856640815735,0.4623664319515228,-0.024786535650491714
12.605540752410889,219,Right,6,0.7778216004371643,0.39072221517562866,-0.0549028143286705
12.605540752410889,219,Right,7,0.7800251841545105,0.386833131313324,-0.07846638560295105
12.605540752410889,219,Right,8,0.7759329676628113,0.40240126848220825,-0.09175856411457062
12.605540752410889,219,Right,9,0.7923884391784668,0.46587061882019043,-0.02634829469025135
12.605540752410889,219,Right,10,0.8309249877929688,0.39573270082473755,-0.05580420792102814
12.605540752410889,219,Right,11,0.8284211754798889,0.40268674492836,-0.07346868515014648
12.605540752410889,219,Right,12,0.8185684680938721,0.42781180143356323,-0.0812034085392952
12.605540752410889,219,Right,13,0.8295319676399231,0.48773685097694397,-0.03299572691321373
12.605540752410889,219,Right,14,0.8681166768074036,0.4271184206008911,-0.05782192572951317
12.605540752410889,219,Right,15,0.8705835342407227,0.42793938517570496,-0.06575439125299454
12.605540752410889,219,Right,16,0.8658527731895447,0.44316911697387695,-0.06746639311313629
12.605540752410889,219,Right,17,0.8584809303283691,0.528641939163208,-0.04275250807404518
12.605540752410889,219,Right,18,0.897185742855072,0.4860621690750122,-0.06271463632583618
12.605540752410889,219,Right,19,0.9146676659584045,0.4715099036693573,-0.06897491961717606
12.605540752410889,219,Right,20,0.9253922700881958,0.4653283357620239,-0.07009762525558472
12.638505220413208,220,Left,0,0.27603679895401,0.9931588768959045,5.539960739042726e-07
12.638505220413208,220,Left,1,0.26956576108932495,0.8969442844390869,-0.08767951279878616
12.638505220413208,220,Left,2,0.2964335083961487,0.8359835743904114,-0.13879510760307312
12.638505220413208,220,Left,3,0.35219669342041016,0.8251851797103882,-0.17181801795959473
12.638505220413208,220,Left,4,0.4049275517463684,0.8289051651954651,-0.19980105757713318
12.638505220413208,220,Left,5,0.41958245635032654,0.936729371547699,-0.13385233283042908
12.638505220413208,220,Left,6,0.5454503297805786,0.8970810770988464,-0.17354512214660645
12.638505220413208,220,Left,7,0.6120277047157288,0.8567185997962952,-0.19171781837940216
12.638505220413208,220,Left,8,0.6651461124420166,0.8227849006652832,-0.20077861845493317
12.638505220413208,220,Left,9,0.4439496695995331,0.9908340573310852,-0.10350294411182404
12.638505220413208,220,Left,10,0.5797167420387268,0.9381598830223083,-0.1462983638048172
12.638505220413208,220,Left,11,0.6558504700660706,0.8876023888587952,-0.16363205015659332
12.638505220413208,220,Left,12,0.7126606106758118,0.8482109308242798,-0.17165455222129822
12.638505220413208,220,Left,13,0.45606979727745056,1.0128525495529175,-0.0755084753036499
12.638505220413208,220,Left,14,0.5709457993507385,0.954120934009552,-0.11028854548931122
12.638505220413208,220,Left,15,0.6368497610092163,0.899287760257721,-0.12498956173658371
12.638505220413208,220,Left,16,0.6847364902496338,0.8584478497505188,-0.130221888422966
12.638505220413208,220,Left,17,0.4630034267902374,1.0069830417633057,-0.05289474502205849
12.638505220413208,220,Left,18,0.5503770709037781,0.9489231705665588,-0.08047397434711456
12.638505220413208,220,Left,19,0.6010393500328064,0.9039435386657715,-0.09204033762216568
12.638505220413208,220,Left,20,0.6400483250617981,0.8701967000961304,-0.09560620784759521
12.638505220413208,220,Right,0,0.7738382816314697,0.6862235069274902,2.7523222456693475e-07
12.638505220413208,220,Right,1,0.7230784296989441,0.6610820293426514,-0.029979029670357704
12.638505220413208,220,Right,2,0.6886958479881287,0.6049330234527588,-0.047447822988033295
12.638505220413208,220,Right,3,0.6844356656074524,0.5516727566719055,-0.06249433383345604
12.638505220413208,220,Right,4,0.6911219954490662,0.5066598057746887,-0.07547834515571594
12.638505220413208,220,Right,5,0.747600257396698,0.471926212310791,-0.01827237568795681
12.638505220413208,220,Right,6,0.7659227252006531,0.4152146875858307,-0.036337580531835556
12.638505220413208,220,Right,7,0.7746469974517822,0.3857109546661377,-0.05273246392607689
12.638505220413208,220,Right,8,0.7797580361366272,0.36619919538497925,-0.06446918100118637
12.638505220413208,220,Right,9,0.7909248471260071,0.4728352129459381,-0.017524097114801407
12.638505220413208,220,Right,10,0.816410481929779,0.41573986411094666,-0.03150871768593788
12.638505220413208,220,Right,11,0.8270525336265564,0.3926699757575989,-0.04224592447280884
12.638505220413208,220,Right,12,0.8333317637443542,0.3836301565170288,-0.04970657080411911
12.638505220413208,220,Right,13,0.8266712427139282,0.49188560247421265,-0.021769650280475616
12.638505220413208,220,Right,14,0.8546503782272339,0.4436798095703125,-0.03666410595178604
12.638505220413208,220,Right,15,0.8684794902801514,0.4230801463127136,-0.040574297308921814
12.638505220413208,220,Right,16,0.8782258033752441,0.4126983880996704,-0.04259714111685753
12.638505220413208,220,Right,17,0.8557775020599365,0.5279547572135925,-0.029617849737405777
12.638505220413208,220,Right,18,0.8877527713775635,0.49250462651252747,-0.04375442862510681
12.638505220413208,220,Right,19,0.9044703245162964,0.47622495889663696,-0.04651115834712982
12.638505220413208,220,Right,20,0.9167779684066772,0.4668779671192169,-0.046616941690444946
12.697027683258057,221,Left,0,0.27638381719589233,1.0097460746765137,5.34676644292631e-07
12.697027683258057,221,Left,1,0.2674587666988373,0.9098401069641113,-0.08471409231424332
12.697027683258057,221,Left,2,0.29399073123931885,0.8420684933662415,-0.1343594789505005
12.697027683258057,221,Left,3,0.3492051959037781,0.8296886682510376,-0.16710709035396576
12.697027683258057,221,Left,4,0.3986218273639679,0.8361096978187561,-0.1951795220375061
12.697027683258057,221,Left,5,0.41629138588905334,0.9373553991317749,-0.12857331335544586
12.697027683258057,221,Left,6,0.5399932861328125,0.8972660899162292,-0.16847486793994904
12.697027683258057,221,Left,7,0.6065681576728821,0.8604165315628052,-0.18786320090293884
12.697027683258057,221,Left,8,0.6597105860710144,0.8272900581359863,-0.19800730049610138
12.697027683258057,221,Left,9,0.4428704082965851,0.990997314453125,-0.10107758641242981
12.697027683258057,221,Left,10,0.5782393217086792,0.9394071698188782,-0.14265699684619904
12.697027683258057,221,Left,11,0.6555770635604858,0.8903937339782715,-0.16160787642002106
12.697027683258057,221,Left,12,0.712941586971283,0.8512569069862366,-0.17157196998596191
12.697027683258057,221,Left,13,0.45641472935676575,1.0146098136901855,-0.07614757120609283
12.697027683258057,221,Left,14,0.5722378492355347,0.9601019620895386,-0.11104714125394821
12.697027683258057,221,Left,15,0.6382241249084473,0.9055107831954956,-0.12902671098709106
12.697027683258057,221,Left,16,0.6856160163879395,0.8634743690490723,-0.137019544839859
12.697027683258057,221,Left,17,0.46394914388656616,1.0110821723937988,-0.05638211593031883
12.697027683258057,221,Left,18,0.552704930305481,0.9548179507255554,-0.0849645584821701
12.697027683258057,221,Left,19,0.6037764549255371,0.9104105234146118,-0.09895990043878555
12.697027683258057,221,Left,20,0.6426056027412415,0.8759394884109497,-0.10474557429552078
12.697027683258057,221,Right,0,0.7924568057060242,0.6848406791687012,3.070014997774706e-07
12.697027683258057,221,Right,1,0.7431527972221375,0.6643391847610474,-0.020973121747374535
12.697027683258057,221,Right,2,0.7049460411071777,0.6259819269180298,-0.035970743745565414
12.697027683258057,221,Right,3,0.6784781217575073,0.595971941947937,-0.05055004730820656
12.697027683258057,221,Right,4,0.6633361577987671,0.5691871643066406,-0.06534881144762039
12.697027683258057,221,Right,5,0.7349652051925659,0.5219339728355408,-0.01721472665667534
12.697027683258057,221,Right,6,0.7418277859687805,0.46117448806762695,-0.03157553821802139
12.697027683258057,221,Right,7,0.7464884519577026,0.4237610995769501,-0.0450248159468174
12.697027683258057,221,Right,8,0.7506712675094604,0.3953191637992859,-0.05541706830263138
12.697027683258057,221,Right,9,0.7648821473121643,0.5118218660354614,-0.02031216025352478
12.697027683258057,221,Right,10,0.7696623802185059,0.4427322745323181,-0.03273473680019379
12.697027683258057,221,Right,11,0.7725905776023865,0.39933887124061584,-0.04511977732181549
12.697027683258057,221,Right,12,0.7755406498908997,0.3649115562438965,-0.0546833872795105
12.697027683258057,221,Right,13,0.7933791875839233,0.5180819630622864,-0.026884621009230614
12.697027683258057,221,Right,14,0.7967777252197266,0.44791293144226074,-0.04308764636516571
12.697027683258057,221,Right,15,0.7980091571807861,0.4016990661621094,-0.05497393384575844
12.697027683258057,221,Right,16,0.7984412908554077,0.36578693985939026,-0.06353752315044403
12.697027683258057,221,Right,17,0.8219402432441711,0.5377649664878845,-0.03524749353528023
12.697027683258057,221,Right,18,0.8391933441162109,0.4971834719181061,-0.04995874688029289
12.697027683258057,221,Right,19,0.8500893712043762,0.47920989990234375,-0.05537858232855797
12.697027683258057,221,Right,20,0.8570810556411743,0.4687964916229248,-0.058781225234270096
12.721112489700317,222,Left,0,0.2861763834953308,1.0042061805725098,6.202358804330288e-07
12.721112489700317,222,Left,1,0.27378493547439575,0.9063687920570374,-0.0829082578420639
12.721112489700317,222,Left,2,0.3010788559913635,0.840512752532959,-0.13196183741092682
12.721112489700317,222,Left,3,0.35490378737449646,0.8299071788787842,-0.16586166620254517
12.721112489700317,222,Left,4,0.4016974866390228,0.8363672494888306,-0.19569067656993866
12.721112489700317,222,Left,5,0.42234352231025696,0.9364246726036072,-0.12024058401584625
12.721112489700317,222,Left,6,0.5409596562385559,0.9018247127532959,-0.16030144691467285
12.721112489700317,222,Left,7,0.6074692010879517,0.8657186031341553,-0.18101496994495392
12.721112489700317,222,Left,8,0.6578046679496765,0.8316892981529236,-0.1923862099647522
12.721112489700317,222,Left,9,0.44857490062713623,0.9824090003967285,-0.09614168107509613
12.721112489700317,222,Left,10,0.5768176317214966,0.9365262985229492,-0.13792292773723602
12.721112489700317,222,Left,11,0.6519765257835388,0.8902888298034668,-0.1572394073009491
12.721112489700317,222,Left,12,0.708521842956543,0.8530629277229309,-0.16756968200206757
12.721112489700317,222,Left,13,0.4630545377731323,1.0006051063537598,-0.0759066492319107
12.721112489700317,222,Left,14,0.5760920643806458,0.9497451186180115,-0.1129167228937149
12.721112489700317,222,Left,15,0.642126202583313,0.8976366519927979,-0.13213030993938446
12.721112489700317,222,Left,16,0.6892240047454834,0.8580867052078247,-0.14085988700389862
12.721112489700317,222,Left,17,0.4721638560295105,0.9932848811149597,-0.060990627855062485
12.721112489700317,222,Left,18,0.5588539838790894,0.9420210719108582,-0.09199462831020355
12.721112489700317,222,Left,19,0.6109257936477661,0.899392306804657,-0.10773294419050217
12.721112489700317,222,Left,20,0.6498487591743469,0.8656240105628967,-0.11492917686700821
12.721112489700317,222,Right,0,0.7743362188339233,0.6784194707870483,1.7689217202132568e-08
12.721112489700317,222,Right,1,0.7239972352981567,0.6733989715576172,-0.01683126389980316
12.721112489700317,222,Right,2,0.6817173957824707,0.6481310129165649,-0.03254232555627823
12.721112489700317,222,Right,3,0.6497148275375366,0.6277740001678467,-0.048088524490594864
12.721112489700317,222,Right,4,0.6250696182250977,0.6102328896522522,-0.06412526965141296
12.721112489700317,222,Right,5,0.706710934638977,0.5376877188682556,-0.015644168481230736
12.721112489700317,222,Right,6,0.6886794567108154,0.4986149072647095,-0.03619353845715523
12.721112489700317,222,Right,7,0.6804952621459961,0.49874019622802734,-0.05514214187860489
12.721112489700317,222,Right,8,0.677319347858429,0.5059084296226501,-0.06719560921192169
12.721112489700317,222,Right,9,0.7414748668670654,0.5188479423522949,-0.02094191126525402
12.721112489700317,222,Right,10,0.7321966886520386,0.47399455308914185,-0.037632763385772705
12.721112489700317,222,Right,11,0.7271726727485657,0.46173804998397827,-0.05364961922168732
12.721112489700317,222,Right,12,0.7247756123542786,0.4543788731098175,-0.06465592235326767
12.721112489700317,222,Right,13,0.7759900093078613,0.5162835121154785,-0.029275404289364815
12.721112489700317,222,Right,14,0.7787948846817017,0.45879602432250977,-0.04700525477528572
12.721112489700317,222,Right,15,0.7776495814323425,0.41744473576545715,-0.05975700169801712
12.721112489700317,222,Right,16,0.7784906625747681,0.38397663831710815,-0.06839340180158615
12.721112489700317,222,Right,17,0.807850182056427,0.5275996327400208,-0.03852850943803787
12.721112489700317,222,Right,18,0.818192720413208,0.480110764503479,-0.05372661352157593
12.721112489700317,222,Right,19,0.8247515559196472,0.44630956649780273,-0.05856975167989731
12.721112489700317,222,Right,20,0.8305076360702515,0.415740966796875,-0.06116059049963951
12.754810094833374,223,Left,0,0.29591667652130127,0.9748340249061584,7.009593332441e-07
12.754810094833374,223,Left,1,0.2810291051864624,0.8892779350280762,-0.09341984987258911
12.754810094833374,223,Left,2,0.30190104246139526,0.8367806077003479,-0.149132639169693
12.754810094833374,223,Left,3,0.35050544142723083,0.8377425670623779,-0.1865544468164444
12.754810094833374,223,Left,4,0.3992098569869995,0.8444059491157532,-0.21998260915279388
12.754810094833374,223,Left,5,0.419438898563385,0.9393065571784973,-0.14557062089443207
12.754810094833374,223,Left,6,0.5394458770751953,0.9119148254394531,-0.19049257040023804
12.754810094833374,223,Left,7,0.6063737869262695,0.8720834255218506,-0.2128850221633911
12.754810094833374,223,Left,8,0.659354031085968,0.8327696323394775,-0.22510294616222382
12.754810094833374,223,Left,9,0.4489414393901825,0.9866443872451782,-0.11578108370304108
12.754810094833374,223,Left,10,0.5792433619499207,0.9465005397796631,-0.16269345581531525
12.754810094833374,223,Left,11,0.6561970114707947,0.8947416543960571,-0.1838725358247757
12.754810094833374,223,Left,12,0.714877724647522,0.8523637652397156,-0.19596236944198608
12.754810094833374,223,Left,13,0.46592116355895996,1.002232313156128,-0.08894874900579453
12.754810094833374,223,Left,14,0.5772051811218262,0.96065354347229,-0.12753580510616302
12.754810094833374,223,Left,15,0.6457328200340271,0.9064551591873169,-0.14797529578208923
12.754810094833374,223,Left,16,0.6949080228805542,0.8648034334182739,-0.15828220546245575
12.754810094833374,223,Left,17,0.47703787684440613,0.9898253679275513,-0.06799408793449402
12.754810094833374,223,Left,18,0.5610189437866211,0.9524372220039368,-0.09909398853778839
12.754810094833374,223,Left,19,0.6153567433357239,0.9128361940383911,-0.11614910513162613
12.754810094833374,223,Left,20,0.6570857763290405,0.8800176382064819,-0.1250624805688858
12.754810094833374,223,Right,0,0.8165188431739807,0.6610604524612427,-4.612755333255336e-07
12.754810094833374,223,Right,1,0.7347420454025269,0.6449987292289734,-0.023104654625058174
12.754810094833374,223,Right,2,0.6677138805389404,0.6142868399620056,-0.04373598471283913
12.754810094833374,223,Right,3,0.6136171221733093,0.6008337736129761,-0.062045369297266006
12.754810094833374,223,Right,4,0.5661519169807434,0.589752197265625,-0.08225195109844208
12.754810094833374,223,Right,5,0.718561053276062,0.5027070045471191,-0.04449610039591789
12.754810094833374,223,Right,6,0.6452633142471313,0.5454724431037903,-0.0746406689286232
12.754810094833374,223,Right,7,0.5961645245552063,0.5693582892417908,-0.09923121333122253
12.754810094833374,223,Right,8,0.5624065399169922,0.5804531574249268,-0.11560125648975372
12.754810094833374,223,Right,9,0.7460451126098633,0.5248497128486633,-0.0484311506152153
12.754810094833374,223,Right,10,0.6628054976463318,0.56210857629776,-0.06994083523750305
12.754810094833374,223,Right,11,0.6092715859413147,0.5857411026954651,-0.08522716909646988
12.754810094833374,223,Right,12,0.5748867988586426,0.599025309085846,-0.09969786554574966
12.754810094833374,223,Right,13,0.7664573788642883,0.5640267729759216,-0.05404777452349663
12.754810094833374,223,Right,14,0.6846424341201782,0.5983720421791077,-0.07814549654722214
12.754810094833374,223,Right,15,0.6348047256469727,0.6184493899345398,-0.0856308862566948
12.754810094833374,223,Right,16,0.6052208542823792,0.628859281539917,-0.0912371426820755
12.754810094833374,223,Right,17,0.781932532787323,0.6131298542022705,-0.06101975962519646
12.754810094833374,223,Right,18,0.7128743529319763,0.634665846824646,-0.08321278542280197
12.754810094833374,223,Right,19,0.6716479659080505,0.6459166407585144,-0.08671625703573227
12.754810094833374,223,Right,20,0.6448949575424194,0.6542567610740662,-0.0878034457564354
12.804317951202393,224,Left,0,0.294747531414032,0.9944697022438049,5.208046331972582e-07
12.804317951202393,224,Left,1,0.2810089886188507,0.9032558798789978,-0.09562502801418304
12.804317951202393,224,Left,2,0.3051552176475525,0.8474341034889221,-0.15208709239959717
12.804317951202393,224,Left,3,0.3555295467376709,0.8482668399810791,-0.18969568610191345
12.804317951202393,224,Left,4,0.4101012647151947,0.8538634181022644,-0.22278577089309692
12.804317951202393,224,Left,5,0.41837066411972046,0.9503397345542908,-0.14866702258586884
12.804317951202393,224,Left,6,0.540705144405365,0.9142377376556396,-0.19368694722652435
12.804317951202393,224,Left,7,0.6071391105651855,0.8777506351470947,-0.2155689150094986
12.804317951202393,224,Left,8,0.659842848777771,0.8443358540534973,-0.22814461588859558
12.804317951202393,224,Left,9,0.44844314455986023,1.0035022497177124,-0.11814646422863007
12.804317951202393,224,Left,10,0.5836741924285889,0.9553008079528809,-0.16561515629291534
12.804317951202393,224,Left,11,0.659633219242096,0.9045233130455017,-0.18781116604804993
12.804317951202393,224,Left,12,0.7170760631561279,0.864273190498352,-0.2009902447462082
12.804317951202393,224,Left,13,0.4650968909263611,1.0251476764678955,-0.09041271358728409
12.804317951202393,224,Left,14,0.582298994064331,0.9787980318069458,-0.13200899958610535
12.804317951202393,224,Left,15,0.6492114067077637,0.9225490689277649,-0.1536194086074829
12.804317951202393,224,Left,16,0.6970238089561462,0.8798551559448242,-0.16463933885097504
12.804317951202393,224,Left,17,0.47569766640663147,1.016901969909668,-0.06818969547748566
12.804317951202393,224,Left,18,0.5636579990386963,0.9729985594749451,-0.10288390517234802
12.804317951202393,224,Left,19,0.6150079369544983,0.9297124147415161,-0.1207963153719902
12.804317951202393,224,Left,20,0.65190190076828,0.8961203694343567,-0.13004282116889954
12.804317951202393,224,Left,0,0.7697851061820984,0.647710919380188,7.486725905891944e-08
12.804317951202393,224,Left,1,0.6970569491386414,0.6650643348693848,-0.019974030554294586
12.804317951202393,224,Left,2,0.6224789023399353,0.6509411931037903,-0.027972465381026268
12.804317951202393,224,Left,3,0.5707350969314575,0.625714123249054,-0.03268491476774216
12.804317951202393,224,Left,4,0.528822124004364,0.6121558547019958,-0.035683199763298035
12.804317951202393,224,Left,5,0.6316083073616028,0.5894373059272766,-0.013651099987328053
12.804317951202393,224,Left,6,0.5767569541931152,0.570812463760376,-0.025469226762652397
12.804317951202393,224,Left,7,0.5385563373565674,0.5613479018211365,-0.037277523428201675
